location_city_te,location_te,type_Building,type_Commercial Plot,type_Flat,type_House,type_Residential Plot,type_Shop,location_province_ Islamabad Capital,location_province_ Khyber Pakhtunkhwa,location_province_ Punjab,location_province_ Sindh,bedroom_imputed,bath,area_sqft,days_since_posted,price_million,log_price,log_area,price_per_sqft,log_price_per_sqft,log_area_price_ratio,location_city,location
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,4,2.6,1.2809338454620642,7.026426808699636,2309.0586145648317,7.745028177464407,0.1823022850780734, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,3,0.95,0.6678293725756554,7.026426808699636,843.6944937833038,6.738975016165152,0.0950453617055305, Gujranwala,DC Colony
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,12.0,2.5649493574615367,6.985641817639208,11100.832562442183,9.31486546938914,0.3671744210833211, Gujranwala,Citi Housing Society
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,11.5,2.525728644308256,8.412054873292933,2554.987780493224,7.846194034771297,0.3002510542431227, Gujranwala,Citi Housing Society
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,46.5,3.8607297110405954,8.412054873292933,10331.03754721173,9.243004788279176,0.4589519814410479, Gujranwala,Citi Housing Society
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,73.5,4.310799125385514,8.412054873292933,16329.704510108864,9.700802327110395,0.5124548850265821, Gujranwala,G Magnolia Park
54.27477064220184,55.66965462274176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,900.0,2,60.0,4.110873864173311,6.803505257608338,66592.67480577137,11.106364879131954,0.6042287180343422, Gujranwala,Citi Housing Society
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,11.5,2.525728644308256,8.412054873292933,2554.987780493224,7.846194034771297,0.3002510542431227, Gujranwala,Citi Housing Society
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1800.0,6,4.5,1.7047480922384253,7.496097345175956,2498.611882287618,7.823890751719263,0.2274180531977011, Gujranwala,Palm City Housing Scheme
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,14,4.5,1.7047480922384253,8.412054873292933,999.7778271495224,6.908532803780896,0.2026553458412889, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1260.0,1,15.0,2.772588722239781,7.13966033596492,11895.32117367169,9.383984486234828,0.3883361677497645, Gujranwala,DHA Defence
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,6,20.0,3.044522437723423,7.678326356506885,9254.974548819991,9.133024519174398,0.3965085488499507, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,6.5,2.0149030205422647,6.985641817639208,6012.950971322849,8.701837211091373,0.2884348760939368, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1350.0,1,7.2,2.1041341542702074,7.208600337960199,5329.38564026647,8.581178867313,0.2918921515592662, Gujranwala,Citi Housing Society
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,44.0,3.80666248977032,8.412054873292933,9775.605421017552,9.187747608812325,0.4525246321598892, Gujranwala,Citi Housing Society
54.27477064220184,55.66965462274176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,900.0,4,82.5,4.42484663185681,6.803505257608338,91564.92785793565,11.424814514849055,0.6503773884103538, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,3,13.5,2.6741486494265287,7.719129840906732,5997.334517992003,8.699237129342974,0.3464313152013379, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,11.0,2.4849066497880004,6.985641817639208,10175.763182238668,9.22786228102226,0.3557162475461023, Gujranwala,Citi Housing Society
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,4,51.5,3.960813169597578,8.412054873292933,11441.90179960009,9.345124886580296,0.4708496031478572, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,1,7.2,2.1041341542702074,7.803435056952168,2939.9755002041647,7.986496608088887,0.2696420062794787, Gujranwala,Citi Housing Society
54.27477064220184,46.169879518072285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,1,12.0,2.5649493574615367,7.678326356506885,5552.984729291995,8.622270918365665,0.3340505344940663, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,9.3,2.33214389523559,6.985641817639208,8603.145235892693,9.059999370288471,0.3338481448474252, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,2,6.5,2.0149030205422647,6.985641817639208,6012.950971322849,8.701837211091373,0.2884348760939368, Gujranwala,DC Colony
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,2,16.7,2.873564639579784,6.985641817639208,15448.658649398703,9.645342188191767,0.4113529298010833, Gujranwala,Citi Housing Society
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,8.0,2.19722457733622,8.412054873292933,1777.382803821373,7.483459693137073,0.2611994749478652, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,1,6.17,1.969905654611529,6.985641817639208,5707.678075855689,8.649742765489373,0.2819934694681765, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,6.0,1.9459101490553128,6.985641817639208,5550.416281221092,8.621808359991723,0.2785584948806374, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,3600.0,2,21.0,3.091042453358316,8.188966863648876,5831.71341294085,8.671237593528936,0.3774642305142709, Gujranwala,Citi Housing Society
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,11.0,2.4849066497880004,8.412054873292933,2443.901355254388,7.801760055595843,0.2953982578357833, Gujranwala,DC Colony
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2700.0,2,7.5,2.1400661634962708,7.901377353792616,2776.749352091818,7.929396293214813,0.2708471949668188, Gujranwala,DHA Defence
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,2,14.5,2.740840023925201,6.985641817639208,13413.506012950971,9.504091938696892,0.3923533016896311, Gujranwala,Satellite Town
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,4,55.0,4.02535169073515,8.412054873292933,12219.50677627194,9.410870702919036,0.4785217491856019, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,1,4.7,1.7404661748405046,6.985641817639208,4347.826086956522,8.377661222595133,0.2491490361410567, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,6,1.3,0.832909122935104,7.026426808699636,1154.5293072824156,7.052313792683503,0.1185394834490227, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,6.6,2.028148247292285,7.678326356506885,3054.141601110597,8.024581221140572,0.2641393304980102, Gujranwala,Garden Town
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,2.2,1.1631508098056809,7.026426808699636,1953.8188277087036,7.5780527968764755,0.1655394236550111, Gujranwala,Eminabad More
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,4,10.5,2.4423470353692043,8.412054873292933,2332.814930015552,7.755259516650178,0.2903388983807519, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,7.5,2.1400661634962708,7.678326356506885,3470.6154558074963,8.152375313830548,0.2787151503357958, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,7.5,2.1400661634962708,7.678326356506885,3470.6154558074963,8.152375313830548,0.2787151503357958, Gujranwala,DHA Defence
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,4,2.7,1.308332819650179,7.026426808699636,2397.868561278863,7.782752472376183,0.1862017023828654, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,1197.0,2,15.5,2.803360380906535,7.088408778675395,12938.230383973289,9.468019090549918,0.3954850902299833, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1368.0,5,7.9,2.186051276738094,7.221835825288449,5770.63550036523,8.660710768274866,0.3027001758172209, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2277.0,2,16.0,2.833213344056216,7.731053144007127,7023.705004389815,8.85718850106257,0.366471802070153, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,2,6.2,1.9740810260220096,6.985641817639208,5735.430157261794,8.654592372016783,0.2825911770119887, Gujranwala,Garden Town
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,33.0,3.5263605246161616,7.678326356506885,15270.708005552984,9.633757245628312,0.4592615501900683, Gujranwala,Citi Housing Society
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,22.5,3.157000421150113,7.678326356506885,10411.84636742249,9.250795550500234,0.4111573099934011, Gujranwala,Garden Town
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,5,7.0,2.079441541679836,7.803435056952168,2858.3095140873825,7.958335446024537,0.2664776806657162, Gujranwala,Eminabad More
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,9.5,2.3513752571634776,8.412054873292933,2110.6420795378804,7.655221160548727,0.2795244459358331, Gujranwala,DHA Defence
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,6,3.3,1.4586150226995167,7.026426808699636,2930.7282415630552,7.983347371658668,0.2075898397324399, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,4.8,1.7578579175523736,7.026426808699636,4262.877442273535,8.357934223001449,0.2501780371778552, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,2,12.5,2.602689685444384,7.803435056952168,5104.124132298897,8.538000046130545,0.3335312375790686, Gujranwala,Citi Housing Society
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,3.0,1.3862943611198906,7.026426808699636,2664.298401420959,7.888071300846146,0.197297175586644, Gujranwala,DC Colony
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,3.2,1.4350845252893227,8.412054873292933,710.9531215285492,6.5680120686946015,0.1705985489047344, Gujranwala,DHA Defence
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,6,3.8,1.5686159179138452,7.026426808699636,3374.777975133215,8.1243810878936,0.2232451482632033, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,3.8,1.5686159179138452,7.026426808699636,3374.777975133215,8.1243810878936,0.2232451482632033, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,2,5.4,1.8562979903656265,7.803435056952168,2204.981625153124,7.698927870292413,0.2378821299768106, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,9.0,2.302585092994046,8.412054873292933,1999.5556542990448,7.601180248104787,0.2737244173929494, Gujranwala,DC Colony
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,42.0,3.7612001156935615,8.412054873292933,9331.259720062208,9.141232463879438,0.4471202013332831, Gujranwala,Satellite Town
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,3600.0,1,13.5,2.6741486494265287,8.188966863648876,3748.958622604832,8.229500084931537,0.326555030371675, Gujranwala,DC Colony
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,10.7,2.4595888418037104,6.985641817639208,9898.242368177613,9.20021350472732,0.3520919843758811, Gujranwala,Garden Town
54.27477064220184,46.169879518072285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1197.0,8,7.0,2.079441541679836,7.088408778675395,5843.071786310517,8.673183056558068,0.2933579754285056, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,11.8,2.5494451709255714,8.412054873292933,2621.6396356365253,7.871936584090926,0.3030704038735279, Gujranwala,Citi Housing Society
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,43.0,3.784189633918261,8.412054873292933,9553.43257053988,9.164760469305524,0.4498531263840649, Gujranwala,Citi Housing Society
54.27477064220184,38.50610687022901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,38.0,3.6635616461296463,7.678326356506885,17584.451642757984,9.77482722798788,0.477130171198681, Gujranwala,Eminabad More
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,46.0,3.8501476017100575,8.412054873292933,10219.951121972896,9.232194924199735,0.4576940119874528, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,6.0,1.9459101490553128,7.026426808699636,5328.596802841918,8.581030867552174,0.2769415984956142, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,1,6.0,1.9459101490553128,6.985641817639208,5550.416281221092,8.621808359991723,0.2785584948806374, Gujranwala,Eminabad More
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,6.0,1.9459101490553128,6.985641817639208,5550.416281221092,8.621808359991723,0.2785584948806374, Gujranwala,Citi Housing Society
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,3,16.0,2.833213344056216,6.985641817639208,14801.110083256244,9.602525022782604,0.4055766116329575, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,7.5,2.1400661634962708,8.412054873292933,1666.2963785825373,7.418958658538946,0.2544046539551257, Gujranwala,Citi Housing Society
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,3,19.0,2.995732273553991,6.985641817639208,17576.31822386679,9.774364612609904,0.4288413180802158, Gujranwala,Citi Housing Society
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,3,15.5,2.803360380906535,6.985641817639208,14338.575393154486,9.570778503753894,0.4013031376050125, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,3600.0,3,38.0,3.6635616461296463,8.188966863648876,10552.624271035824,9.264224612709937,0.4473777046301926, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,3600.0,1,6.7,2.0412203288596382,8.188966863648876,1860.5942793668423,7.5291885390175475,0.2492646647107615, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,12,4.2,1.6486586255873816,7.719129840906732,1865.8374055975123,7.5320010511566355,0.2135808628674211, Gujranwala,Sui Gas Road
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,17.5,2.917770732084279,6.985641817639208,16188.714153561516,9.69213139077533,0.4176810650433938, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,6,5.0,1.791759469228055,7.719129840906732,2221.235006663705,7.706268728182027,0.2321193287374806, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,3,2.5,1.252762968495368,7.026426808699636,2220.2486678507994,7.705824779739159,0.1782930107022922, Gujranwala,Wapda Town
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,900.0,4,72.5,4.297285406218791,6.803505257608338,80466.1487236404,11.295604289725553,0.6316280522874732, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,675.0,3,1.3,0.832909122935104,6.516193076042964,1923.076923076923,7.562201611235652,0.1278214112740021, Gujranwala,DC Colony
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,14,3.6,1.5260563034950492,7.719129840906732,1599.2892047978676,7.377939644892685,0.1976979448784404, Gujranwala,DC Colony
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,4,6.2,1.9740810260220096,7.719129840906732,2754.331408262994,7.921293007732744,0.2557387699092457, Gujranwala,DC Colony
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,4,19.5,3.0204248861443626,6.985641817639208,18038.85291396855,9.80033864025569,0.4323760840616687, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,4,3.35,1.4701758451005926,7.719129840906732,1488.2274544646823,7.306012777542219,0.1904587285021194, Gujranwala,Master City Housing Scheme
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,11.8,2.5494451709255714,8.412054873292933,2621.6396356365253,7.871936584090926,0.3030704038735279, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,3,26.0,3.295836866004329,7.678326356506885,12031.466913465987,9.395363851409591,0.4292389101138441, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1800.0,4,12.5,2.602689685444384,7.496097345175956,6940.58856191005,8.845285926718047,0.3472059150770507, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1287.0,2,12.5,2.602689685444384,7.160845906664299,9704.96894409938,9.180496330299974,0.363461154716514, Gujranwala,Citi Housing Society
54.27477064220184,11.74453781512605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,1800.0,1,19.0,2.995732273553991,7.496097345175956,10549.694614103277,9.263946976936204,0.3996388701973029, Gujranwala,Canal View Housing Scheme
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2700.0,2,7.5,2.1400661634962708,7.901377353792616,2776.749352091818,7.929396293214813,0.2708471949668188, Gujranwala,DC Colony
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,4,15.0,2.772588722239781,6.985641817639208,13876.04070305273,9.537991005497265,0.3968981516259051, Gujranwala,DC Colony
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,9.0,2.302585092994046,8.412054873292933,1999.5556542990448,7.601180248104787,0.2737244173929494, Gujranwala,Eminabad More
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,6,18.5,2.970414465569701,7.678326356506885,8560.851457658491,9.055071737530628,0.3868569712715448, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,3,13.5,2.6741486494265287,7.719129840906732,5997.334517992003,8.699237129342974,0.3464313152013379, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1152.0,3,11.2,2.501435951739211,7.050122520269059,9713.79011274935,9.181404757126217,0.3548073937353861, Gujranwala,Muslim Town
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,4,14.0,2.70805020110221,7.803435056952168,5716.619028174765,8.651307743900574,0.3470330481774856, Gujranwala,Citi Housing Society
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,1,2.2,1.1631508098056809,7.026426808699636,1953.8188277087036,7.5780527968764755,0.1655394236550111, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,1.5,0.9162907318741552,6.985641817639208,1387.604070305273,7.236054255544369,0.131167704360787, Gujranwala,Citi Housing Society
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2700.0,6,32.5,3.5115454388310208,7.901377353792616,12032.580525731211,9.395456397746406,0.444421882056249, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,2,9.2,2.322387720290225,6.985641817639208,8510.63829787234,9.049189717477477,0.3324515410988439, Gujranwala,Citi Housing Society
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,3600.0,1,24.5,3.2386784521643803,8.188966863648876,6803.665648430992,8.825363780657476,0.3954928760364284, Gujranwala,Citi Housing Society
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,1,11.3,2.509599262378372,7.678326356506885,5229.060620083294,8.5621781478299,0.3268419208841948, Gujranwala,Citi Housing Society
54.27477064220184,12.945597345132745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,15.0,2.772588722239781,8.412054873292933,3332.5927571650745,8.11180590742922,0.3295970407237013, Gujranwala,Citi Housing Society
